time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
12.400217,0.84795101868,0.0889751421773,-0.0961951910012,0.114038618868,0.776098866532,-0.0147448132677,0.620038977207,0.235840534153,-0.606517659416,-0.294559143113,0.316985448574,0.947028829348,0.0509954191085,-0.00748925933879
12.450301,0.84756167095,0.0891320387749,-0.0968272212923,0.114555410048,0.776281022368,-0.0144397666107,0.619722781153,0.2371871089,-0.606426222108,-0.294406583443,0.316434650711,0.947212892616,0.0510615282577,-0.00704047043017
12.500320,0.847414509828,0.088030867067,-0.0965390864335,0.114567998398,0.776226776209,-0.0151831783822,0.619770632358,0.236528688743,-0.605919833871,-0.294665883496,0.31571447329,0.947438785597,0.0512677274022,-0.0074658575196
12.550306,0.848321765651,0.089308712615,-0.095897771529,0.114297732646,0.775851174946,-0.0144597938113,0.620307905003,0.236271913452,-0.605982826071,-0.294822277699,0.316097982938,0.947316573424,0.0511374167851,-0.00763803010935
12.600466,0.848218096934,0.0890729091435,-0.0962862547193,0.114394450925,0.776065496628,-0.0145319197384,0.620020223742,0.236392135297,-0.605994235505,-0.294665926735,0.316078111439,0.947318150141,0.0512562166593,-0.00746660135498
12.650337,0.847785957464,0.0885993184672,-0.09684526684,0.114289298519,0.776390193418,-0.0149433017948,0.619623209329,0.236223705265,-0.605711854155,-0.29478409735,0.31588951528,0.947369434391,0.0514264085013,-0.00776488421323
12.700324,0.847598559039,0.0883681989517,-0.0966097887639,0.114380923324,0.776284497376,-0.0150157600276,0.619736968773,0.236451591612,-0.605929858045,-0.294526887658,0.315324327951,0.947567348823,0.051267319924,-0.00763868804817
12.750334,0.847936300416,0.0892652215878,-0.0965363914078,0.114692191007,0.776122374576,-0.0143079457861,0.619899220593,0.236113248936,-0.606148177935,-0.294704458898,0.315366790025,0.947568926406,0.0509876670088,-0.00756143321293
12.800334,0.848203686592,0.0889465752505,-0.0963073695248,0.114338081746,0.775975628903,-0.0144938460707,0.620143979119,0.236293884352,-0.605717381455,-0.294924817749,0.316098593599,0.947302173132,0.0514077050405,-0.00758417869794
12.850268,0.848357031706,0.0886290436479,-0.095929061834,0.114332436152,0.775935006117,-0.0147286489478,0.620190315327,0.236738688598,-0.605721749606,-0.29465443849,0.315538724785,0.947494115374,0.051363176114,-0.00721378069006
12.900262,0.848030382782,0.0886686231073,-0.0961102871694,0.114793570599,0.775866915993,-0.0146340263247,0.62019255888,0.236620391396,-0.606386424412,-0.294423658983,0.316062249465,0.947339090905,0.0509697548969,-0.00744213623937
12.950269,0.848578398271,0.0889856585078,-0.0958568716475,0.114256851296,0.775857660776,-0.0144205164592,0.620308238581,0.236454032982,-0.606112631996,-0.294549387064,0.316082872199,0.947326529136,0.0511019532026,-0.00725640939822
13.000341,0.847921282873,0.0883559764414,-0.0964823802843,0.114349585772,0.776170982897,-0.0149866880209,0.619885615839,0.23578000401,-0.606267651721,-0.294561235472,0.31588433759,0.94739365567,0.051013973624,-0.00774086281553
13.050220,0.848879451181,0.0891907672619,-0.0954162908127,0.114291360888,0.775478172213,-0.0142318303866,0.620780592683,0.236672921254,-0.606150595183,-0.294825530019,0.316119939775,0.94731558074,0.0510866265151,-0.00717849255994
13.100263,0.848478418766,0.0888304998297,-0.0956236823156,0.114252305133,0.775690869226,-0.0146846803455,0.620511439326,0.236613149156,-0.606174666034,-0.294546302907,0.315893442022,0.947388762156,0.0511048869148,-0.00735915490201
13.150328,0.84825014401,0.0888425774976,-0.0961873004715,0.114421782807,0.775905748818,-0.0145819190909,0.620213908426,0.236244505914,-0.605771194799,-0.294506963628,0.315854525701,0.947381135469,0.0514257987661,-0.00776466183583
13.200268,0.847978240125,0.0882563154457,-0.0961741973412,0.114417495208,0.775904053521,-0.015062535959,0.620205334168,0.236398578209,-0.605629923843,-0.294633685654,0.316250628344,0.947247243371,0.0515215886577,-0.00732979539117
13.250220,0.848298451085,0.0888268403651,-0.0957587556043,0.114286511326,0.775804216856,-0.0147103463514,0.620362810094,0.236441084177,-0.605847057735,-0.29480142907,0.316085068895,0.947312170648,0.0512929762798,-0.00767535983233
13.300268,0.848735094983,0.0887743300997,-0.0956821715725,0.113972876845,0.775771186081,-0.0146766300041,0.62046260703,0.235603659758,-0.606312749262,-0.294855625801,0.316657200652,0.94714207956,0.0508940556366,-0.00773908921756
13.350265,0.848365220315,0.0894515701076,-0.0960564670624,0.113679112784,0.776162693585,-0.0144384604582,0.620032308241,0.236036014747,-0.606105206013,-0.294701445718,0.315538319039,0.947508798701,0.051013852015,-0.00776096036401
13.400233,0.848189673939,0.0892423642179,-0.0961450102565,0.113993326387,0.775801924289,-0.0142414433635,0.620430557839,0.237085380002,-0.60615743646,-0.294666626809,0.315910732048,0.947379252066,0.0512067384337,-0.00712966132625
13.450321,0.848611827575,0.0886711352876,-0.0955091035011,0.1140751782,0.77561745314,-0.0147778501646,0.620633575669,0.236620112753,-0.606212048452,-0.294408576111,0.315694588885,0.947455605621,0.0510957582599,-0.00735019819649
13.500268,0.848122283499,0.0881562248348,-0.0959328825023,0.114955186477,0.775713572703,-0.0147718041522,0.620351152194,0.236359824204,-0.60622992151,-0.294701848546,0.315913364503,0.947387243182,0.0509877088654,-0.00751073418895
13.550407,0.847983427201,0.0880898024837,-0.0958108756596,0.114387026186,0.775727918903,-0.0147946115082,0.620437687077,0.236026767586,-0.606268337729,-0.294825771203,0.315755055484,0.947437096726,0.0510896018596,-0.00717950321507
13.600287,0.848797287342,0.0894403206937,-0.0953060477395,0.114055063163,0.775404086912,-0.0142886852908,0.620915274446,0.236800593924,-0.605607239462,-0.294613468959,0.315876925663,0.947365747685,0.0516433888893,-0.00727106123208
13.650263,0.848543087608,0.0883028966803,-0.0954004976639,0.114732511659,0.775409605889,-0.0145944702685,0.620776445511,0.23684441087,-0.606076274977,-0.29467584767,0.315572895795,0.947496519265,0.0511787858385,-0.00669516999377
13.700290,0.847968311389,0.0893017568492,-0.0965370541605,0.114629907038,0.776014590734,-0.0142701141186,0.620046533111,0.236451208775,-0.60570243908,-0.294647660918,0.316063283668,0.947313370074,0.0514157098731,-0.00760291886505
13.750305,0.848532227737,0.0883378618624,-0.0956866362353,0.114533327772,0.775442014303,-0.0146819382617,0.620770682275,0.236388704933,-0.606002029075,-0.294666787523,0.315715103586,0.947439738668,0.0512488414177,-0.00744789997869
13.800283,0.848332074203,0.0890458597922,-0.0956100272693,0.114520474484,0.775580116478,-0.0144165011232,0.620606725989,0.236226930823,-0.605529701474,-0.294767960087,0.315884933997,0.947364311193,0.0515597807206,-0.00769151239477
13.850256,0.848243887407,0.0886240690078,-0.095726967304,0.114934235529,0.775499387142,-0.0145214727861,0.620628672295,0.236206404399,-0.606162629968,-0.294666404926,0.316632917293,0.94713542817,0.0512375499799,-0.00726566337422
13.900254,0.848371688908,0.0892165233702,-0.095822384137,0.114182920637,0.775732352893,-0.0143898475137,0.620479257992,0.236045146764,-0.605917605118,-0.294646935234,0.316245584226,0.947253835926,0.0513986788218,-0.00755490545515
13.950281,0.84845030164,0.0899108175922,-0.0959034733768,0.114447849579,0.775831231401,-0.0138637217836,0.620318778797,0.236146310716,-0.605494439432,-0.294765766336,0.315874965924,0.947365112645,0.0515773231818,-0.00788219380094
14.000263,0.848888070614,0.0892790839741,-0.0954768034958,0.114187190233,0.775405093566,-0.0141502409614,0.620892903116,0.236185109849,-0.605835547361,-0.294646026455,0.316426582548,0.947192222882,0.051416070143,-0.00758277647648
14.050269,0.848381234645,0.0885316936079,-0.0957181938074,0.114545203546,0.775567111489,-0.014679618933,0.620612246664,0.236226930823,-0.605529701474,-0.294767960087,0.31606658302,0.9473037236,0.0515583049438,-0.00770139871745
14.100262,0.848565705853,0.0892911610263,-0.0956047572002,0.114069862402,0.77554070492,-0.0142982710402,0.62074168617,0.236900291791,-0.605966601974,-0.294673804393,0.315744401172,0.947436464453,0.0512035869457,-0.0069145959555
14.150265,0.848225895555,0.0883918912089,-0.0955444733552,0.114709653376,0.775521257519,-0.0148188551156,0.620635864329,0.236871139887,-0.605840249748,-0.294633418411,0.315892121839,0.947370886506,0.0514720058417,-0.00715565335188
14.200270,0.848331792551,0.0891398706567,-0.0957691693503,0.11473857336,0.775539346963,-0.0143581542186,0.620618743274,0.236615243022,-0.605950308142,-0.294629187958,0.316617750102,0.947127117968,0.0515001589358,-0.00715236740988
14.250264,0.848991057647,0.0895146924627,-0.0950880607597,0.114239349662,0.775168418096,-0.0139591938569,0.621183093365,0.236392135297,-0.605994235505,-0.294665926735,0.315896459649,0.947378739945,0.0512576474199,-0.00745677296132
14.300267,0.848285976817,0.0884531617605,-0.0955012865049,0.114932236801,0.775332366437,-0.0147824435556,0.620831524539,0.236188764945,-0.606055142861,-0.294524387876,0.316232374024,0.947264284031,0.0512736107114,-0.00764713432258
14.350273,0.848681624286,0.0893156509922,-0.0956275100144,0.114526933779,0.775580529962,-0.0141708014021,0.620610676166,0.235899395851,-0.606179421775,-0.294701483631,0.315901981045,0.947388228591,0.0510023404874,-0.00776169851412
14.400313,0.847977488306,0.0892962791097,-0.0964384365473,0.114307871075,0.775982378332,-0.0142465161166,0.62014683415,0.237196433441,-0.605588950602,-0.294632039685,0.315336500071,0.947552249359,0.0515096136039,-0.00737469757018
14.450320,0.848325585192,0.088835191134,-0.0957513982228,0.114667644354,0.77532444098,-0.0143260592634,0.620901044115,0.236156376043,-0.606290843975,-0.294560306887,0.316067757059,0.94733336172,0.0510050809579,-0.00769132213368
14.500330,0.848220107035,0.0901378841185,-0.0958664853392,0.114197503028,0.775572165496,-0.0136849604118,0.620692732573,0.236595455673,-0.605933184585,-0.294807420448,0.315742166678,0.947432517134,0.0512402766682,-0.00727624247937
14.550281,0.848646779433,0.0893212491617,-0.0950866961324,0.114624849799,0.775100070471,-0.0140433241291,0.621195468119,0.236934187535,-0.6058890832,-0.29464471163,0.316248895742,0.947253826958,0.0513929850182,-0.00745549095182
14.600292,0.84859331245,0.0897929862584,-0.0948814561604,0.113755089819,0.774759892983,-0.0138799943135,0.621783108104,0.236816917349,-0.606980285237,-0.294323339212,0.316456264257,0.947229786358,0.0506417689435,-0.00682465288844
14.650227,0.848526714774,0.0879491768164,-0.0939110316552,0.114637679835,0.774194651352,-0.0148608481026,0.622302176899,0.236609597017,-0.606129445483,-0.294683159307,0.316455243262,0.947200145486,0.0511214151573,-0.00738676623519
14.700329,0.849005216548,0.0904396191204,-0.0945482891427,0.11374234494,0.774778226239,-0.0135946965262,0.62176889866,0.236013353754,-0.605560902478,-0.294764949625,0.316238269062,0.947243972207,0.0515760473771,-0.00788198173227
14.750294,0.849004639871,0.0894292556835,-0.0944719306625,0.113776220306,0.774634328151,-0.014118277118,0.621930304451,0.236314738871,-0.605776810779,-0.294647707062,0.316426873249,0.947192602697,0.0514041988982,-0.00760365821083
14.800273,0.848955166741,0.0892543317319,-0.0944480975074,0.114277629899,0.774657890133,-0.0140377558447,0.621810837772,0.236359824204,-0.60622992151,-0.294701848546,0.315913364503,0.947387243182,0.0509877088654,-0.00751073418895
14.850205,0.848830671839,0.0894082075427,-0.0944641398271,0.114132722092,0.7746990861,-0.013921118107,0.621788750473,0.236458905227,-0.607048762567,-0.294458271063,0.316464027824,0.947224985926,0.050662393139,-0.00697617745571
14.900257,0.84847271864,0.089409896051,-0.0946443398783,0.114507836086,0.774760836743,-0.0139843451281,0.621641407417,0.236683364415,-0.60618027391,-0.29468696798,0.315557453912,0.947503113769,0.0510904561366,-0.00714898392075
14.950263,0.848849459763,0.0892892075143,-0.0942982507304,0.113940544996,0.774588590649,-0.0142576873254,0.621954006173,0.236749986856,-0.606866919758,-0.294478526569,0.315739825569,0.947471494728,0.0505446210022,-0.00716732272489
15.000265,0.849006091671,0.0901822356004,-0.0943592655933,0.11428647328,0.774539554382,-0.0135744597732,0.621966892017,0.23609310819,-0.606014098029,-0.294669858635,0.315904873245,0.947378047052,0.0512374193981,-0.00732624578633
15.050270,0.848715887177,0.0895421016809,-0.0945721392044,0.11433552973,0.774621606963,-0.0141062419982,0.621843844227,0.235567321438,-0.606108199645,-0.294534669784,0.316387159762,0.947210615713,0.051198607045,-0.00836165387682
15.100326,0.848845124163,0.0896282120449,-0.0946022648423,0.114110134499,0.774792240307,-0.0141394581286,0.621671888771,0.236019666813,-0.606365133723,-0.294560347668,0.316068081809,0.947333870948,0.0509964427877,-0.00767251192573
15.150205,0.849083632643,0.0887615244483,-0.0941279531533,0.113955742115,0.774456857225,-0.0145110949119,0.622109390108,0.236506773059,-0.606777531146,-0.294480477226,0.315556274914,0.947531738042,0.0505516816598,-0.00723672894356
15.200276,0.84933257744,0.0891425739729,-0.0940114571331,0.114017112029,0.774320032886,-0.0143231601962,0.622272795419,0.236563970354,-0.606268815854,-0.294546720804,0.316266303495,0.947266289399,0.0510963013716,-0.0071673026487
15.250290,0.849294503093,0.0898973863682,-0.0943189681315,0.113736913802,0.77450361797,-0.0138536399901,0.622106210265,0.236269372236,-0.606090437025,-0.294526535516,0.316060633493,0.947324069462,0.0512574990598,-0.00744662100883
15.300282,0.848644217913,0.0906107908487,-0.0952269358919,0.113940137058,0.775089340326,-0.0135176988802,0.621346466553,0.236469337345,-0.60603726803,-0.294668898444,0.315906654667,0.947378313574,0.0512299395767,-0.00726703499085
15.350336,0.848853544659,0.0897161974789,-0.0946624191412,0.114155094188,0.774696915648,-0.0139389615873,0.621786948002,0.236276448409,-0.606302197449,-0.294403956181,0.316047765663,0.947335006516,0.051123832412,-0.00751990746005
15.400289,0.848576299384,0.0902421340222,-0.0951178534633,0.114597468028,0.774881274156,-0.0133344415221,0.621489037677,0.236847855423,-0.605912013039,-0.294545337851,0.315147225637,0.947632668323,0.0511302982473,-0.00776174606765
15.450259,0.849351047917,0.0903847714837,-0.0942703928786,0.114208107021,0.77444234866,-0.0135020512822,0.622103891246,0.236664306812,-0.605856106132,-0.294628772225,0.316063233632,0.947310373693,0.0515101508817,-0.00733434363559
15.500254,0.849424220683,0.0895845472714,-0.0938484111185,0.114009287099,0.77414169153,-0.0138340459732,0.622507142981,0.236355949651,-0.605888796224,-0.294672348076,0.315360117957,0.947559919689,0.0512284760136,-0.00733742772501
15.550266,0.848697100871,0.0896611716047,-0.0947379783228,0.114230638749,0.774775813998,-0.0140080875151,0.621673204102,0.236227438273,-0.605931561482,-0.294662464958,0.315695293246,0.9474413705,0.0512838544567,-0.00782927582869
15.600331,0.84877110174,0.0892767395729,-0.0946363427347,0.114742050664,0.774589219894,-0.0139405689337,0.62181304487,0.236237337223,-0.605559395316,-0.294629399246,0.316230727817,0.947248958418,0.0515565259685,-0.00771117312553
15.650287,0.848368548202,0.0899478733216,-0.095197818244,0.113989873924,0.775089810547,-0.0138031161406,0.621330482283,0.23602772308,-0.605675979895,-0.294907897949,0.316457629368,0.947176316622,0.0515312539141,-0.00749158964949
15.700269,0.848618248913,0.0894995009499,-0.0948547402566,0.11453080016,0.774670215263,-0.0137646520856,0.621755006214,0.236198278981,-0.605985107593,-0.29468240555,0.315707663268,0.947444792749,0.0511472456512,-0.00780994928915
15.750212,0.84833660031,0.0900049999467,-0.0953563084221,0.114270138741,0.775157150109,-0.0137829058548,0.621195427811,0.236234118406,-0.605741548132,-0.294645536337,0.316416939013,0.947193425173,0.0514216306698,-0.0077943514442
15.800268,0.848911104243,0.0890247121725,-0.0947318786953,0.114164319801,0.774559116197,-0.0142074930089,0.621950826627,0.236262279981,-0.605878635108,-0.29464902679,0.31625518402,0.947252469596,0.0513897451719,-0.00738319151717
15.850337,0.848595203355,0.0901229387547,-0.0949521177902,0.114256710823,0.774792976573,-0.0137901763012,0.621651894973,0.236315233785,-0.606178632602,-0.294542066523,0.315692356863,0.947451486215,0.0511326119087,-0.00771187956369
15.900260,0.848889839364,0.08989915437,-0.0945499504339,0.11380135091,0.774797449482,-0.0136374980434,0.621733209226,0.236194189914,-0.605591034885,-0.29478879265,0.315897623373,0.947368205617,0.0514129968554,-0.00767321885029
15.950203,0.849165092445,0.0900767346335,-0.0943878422773,0.113874021057,0.77438441609,-0.0137337348317,0.622232165652,0.236941234086,-0.606485670078,-0.294530801457,0.316648935446,0.947139429118,0.0511627863646,-0.00653626662033
16.000208,0.848287843934,0.0890640159725,-0.094664300913,0.114090541547,0.774912623637,-0.0143777098605,0.621519955847,0.236959125748,-0.60626171069,-0.294528098914,0.315893428215,0.9473856597,0.051197581963,-0.00711065450746
16.050261,0.849138889744,0.089350594678,-0.0937351617304,0.113794992894,0.774134582998,-0.0141660311844,0.622547725528,0.23677125835,-0.606427319454,-0.294566414947,0.315917746787,0.947392066911,0.0509365391551,-0.00705108486912
16.100208,0.849208338791,0.089561906166,-0.0941264794856,0.114229026063,0.77434702731,-0.0137621876672,0.622212996563,0.236430332157,-0.605643017303,-0.29492477146,0.315916622466,0.947362255648,0.0514177606375,-0.00759329397841
16.150209,0.848885311125,0.0902383060177,-0.0948537680464,0.113822107616,0.775022834165,-0.0136386018386,0.621448407256,0.23666775631,-0.605848284851,-0.29462790349,0.316607801373,0.947127955488,0.0515162312987,-0.00736301269471
16.200259,0.848650587151,0.0901868728181,-0.0946737594676,0.11385947049,0.77476112723,-0.0137057985164,0.621766328938,0.237102370734,-0.605997099198,-0.294511199989,0.316069752895,0.947319009083,0.0513487144054,-0.00706511596088
16.250266,0.84887656202,0.0896647846742,-0.0946027653686,0.114196494438,0.774662183531,-0.01398247341,0.621821640426,0.23598795808,-0.60600850408,-0.294678519554,0.31606079132,0.94732403566,0.0511737840213,-0.00799946750321
16.300213,0.848577960665,0.0894687093975,-0.0949533345791,0.11491459741,0.774810965209,-0.0138256125537,0.621507406176,0.237260206603,-0.606075378628,-0.29451611347,0.315908175506,0.947378108003,0.0513048889812,-0.00667484028874
16.350247,0.848904001385,0.0895401789432,-0.0943380379062,0.11427664279,0.774431508648,-0.0138188402905,0.622097843574,0.236658821983,-0.606088424313,-0.294546719535,0.315339147175,0.947571987698,0.0511044622998,-0.00754216954917
16.400263,0.848683551587,0.0894497803588,-0.0945096467176,0.114560033693,0.774517066665,-0.0138018843965,0.621939563071,0.236113543636,-0.605555831978,-0.294786611161,0.315706022593,0.947429564972,0.0514319022023,-0.00785405314073
16.450224,0.84855345572,0.0889325610415,-0.0947532010972,0.114470053102,0.774639782648,-0.0142097975638,0.621794094323,0.236437352789,-0.605680545073,-0.294787085333,0.316081083908,0.947307961663,0.0514057737775,-0.0076039850343
16.500242,0.848700332999,0.0896730969729,-0.0947821860631,0.113883793136,0.774748306617,-0.0139690037678,0.621771991963,0.236395358725,-0.605812076876,-0.294649844213,0.316255168291,0.947252403978,0.05138818571,-0.00740311127286
16.550318,0.848837718131,0.0895813541901,-0.0947736008934,0.113791807795,0.774772159223,-0.0138886403399,0.621760911799,0.236465560904,-0.605817661343,-0.29479050937,0.315919284739,0.947366879636,0.0513737678744,-0.00719283484341
16.600374,0.849861309249,0.0901132280176,-0.0937183929684,0.114068152501,0.773986525638,-0.0136426852721,0.62269349752,0.236093960332,-0.605596195439,-0.294767143319,0.316066599165,0.947303789374,0.0515599787563,-0.00768141395229
16.650215,0.849134800569,0.0895236270857,-0.0944116716378,0.114303160635,0.774573836236,-0.0138062413955,0.621916029208,0.235760167836,-0.60584345988,-0.29479973255,0.316064313462,0.947314860912,0.0513060509997,-0.00809896175948
16.700453,0.848849459763,0.0892892075143,-0.0942982507304,0.113940544996,0.774588590649,-0.0142576873254,0.621954006173,0.237000632211,-0.605728194342,-0.294771066489,0.315909118317,0.947364032883,0.0514913038754,-0.00717382660853
16.750320,0.848662969702,0.0897474373454,-0.0950837436084,0.114287709484,0.774798960856,-0.0138138617996,0.621638212259,0.235851142432,-0.60585522225,-0.294799361929,0.316436585231,0.947191478624,0.0513165057902,-0.00792506047766
16.800332,0.848439218914,0.0899742177378,-0.0948685206557,0.114113924924,0.774912602893,-0.0139174106943,0.621526166542,0.236280005688,-0.606160547241,-0.294806193568,0.316478366157,0.947188918973,0.0512317362011,-0.00706432831535
16.850299,0.848342522667,0.088892608598,-0.0948878479937,0.114566517253,0.774861498518,-0.0142730367835,0.621498553224,0.236378282156,-0.605972340772,-0.294805349086,0.31609591266,0.947312739726,0.0512462784108,-0.00746767045873
16.900316,0.848876950767,0.0895711974291,-0.0944436647717,0.113978324752,0.77470294448,-0.01404058729,0.621809577934,0.236444292552,-0.60648476873,-0.294582172642,0.315547347524,0.947518804363,0.0508291317155,-0.00737470120231
16.950289,0.84849910371,0.089949264199,-0.0949787258115,0.114150037671,0.77509198327,-0.013668149736,0.621301350436,0.235938706332,-0.605928039472,-0.294663860541,0.316429389235,0.947196974711,0.0512883911411,-0.00773522204675
17.000260,0.848198235823,0.0890867618786,-0.0952886073464,0.114395943075,0.77498942153,-0.0143866360543,0.621367837458,0.235886051821,-0.605565127455,-0.294922994862,0.315713820635,0.947425025373,0.0514411317505,-0.00802587826824
17.050208,0.848591643366,0.0892733070189,-0.0947715640743,0.114776230515,0.774702839178,-0.0139661358389,0.621664600029,0.235991183833,-0.605826343597,-0.294662482843,0.316419454117,0.94719769834,0.0513041287015,-0.00794579728652
17.100281,0.848748905428,0.0893841668894,-0.094758043492,0.114538379571,0.774836726792,-0.0142388664295,0.621535406154,0.236743256166,-0.606290145801,-0.294563062883,0.315898072744,0.947393762056,0.0509699075706,-0.00745223297173
17.150247,0.848298594102,0.0889756822736,-0.0954225257849,0.114341275328,0.775126433327,-0.0143282674854,0.621208327266,0.236440867952,-0.606492565612,-0.29458302636,0.315547654804,0.947519243667,0.0508188960936,-0.00737565098012
17.200327,0.849148787556,0.0890711104607,-0.094040770057,0.11426331161,0.774292357676,-0.0142842469858,0.622262967525,0.236239858347,-0.605916678653,-0.294667259663,0.3166301916,0.947133654433,0.05127059027,-0.00738166517024
17.250264,0.848567664639,0.0893161863029,-0.0949213709539,0.114130900178,0.774946929484,-0.0141486922782,0.621475026542,0.23635742288,-0.606605393565,-0.294703384662,0.316480519183,0.947204952103,0.0509268907898,-0.00702221356566
17.300267,0.848752204292,0.0900845044567,-0.0947173954046,0.114260049026,0.774710928548,-0.013540527447,0.621759014813,0.236874775472,-0.606006821938,-0.294647743175,0.316077814426,0.947314533852,0.0513577203938,-0.00723697006789
17.350262,0.848581906657,0.0892701031434,-0.0949603393359,0.11419701745,0.774988446931,-0.0144539994697,0.621404079668,0.23622262003,-0.605902448331,-0.294807529857,0.315921681852,0.947371277804,0.0512563510536,-0.00734434504631
17.400262,0.848995525244,0.0895284218666,-0.0947298396586,0.114464936684,0.774604246633,-0.0139640200095,0.621844872547,0.236082782923,-0.606158861806,-0.294823635903,0.315926541109,0.947376903792,0.0511143797977,-0.00739884868368
17.450283,0.848604630854,0.0893353526544,-0.0947788294473,0.114242410461,0.774811733519,-0.0140074752176,0.621626286358,0.236553894985,-0.606466541897,-0.294564383689,0.315726581702,0.947454026872,0.050946659812,-0.00721321180309
17.500279,0.849032951082,0.0897197154368,-0.0945271297177,0.114269474641,0.774561353879,-0.0137941960623,0.621938032602,0.236472960015,-0.606203877032,-0.294683199759,0.31645556708,0.947200652727,0.0511127334746,-0.00736790429699
17.550208,0.848641176917,0.0894480268256,-0.0947952769034,0.114275018952,0.774679468331,-0.0140466634905,0.621784233183,0.236629113529,-0.605322118015,-0.294769543339,0.315521247205,0.94748473702,0.0515679289715,-0.00773074242954
17.600265,0.848581783804,0.0899586881729,-0.0948759748989,0.113819687208,0.774956013369,-0.0141522000996,0.621520692639,0.236620112753,-0.606212048452,-0.294408576111,0.315694588885,0.947455605621,0.0510957582599,-0.00735019819649
17.650285,0.849175853478,0.0896105587942,-0.09437534885,0.114054044871,0.774601897041,-0.013848832058,0.621925868412,0.236511308037,-0.606370773701,-0.29454796331,0.316457795326,0.947204774441,0.0510788156785,-0.00696660913224
17.700264,0.848452219517,0.0904515261024,-0.0951957329867,0.114141280675,0.775156992658,-0.0136792152572,0.62122160607,0.235976270488,-0.605994973428,-0.294825303688,0.315924366039,0.947376078642,0.0511288433499,-0.00749679513847
17.750196,0.849249039407,0.0897423994372,-0.0942491688945,0.114198238973,0.774334243254,-0.0137466243812,0.622234901189,0.236753319232,-0.606145353586,-0.294409394242,0.315694573259,0.947455540376,0.0510942116186,-0.00737000445512
17.800258,0.849032951082,0.0897197154368,-0.0945271297177,0.114120952262,0.774583250537,-0.0139134509321,0.621935376165,0.236615243022,-0.605950308142,-0.294629187958,0.316436134932,0.947187811249,0.0515015294384,-0.00714249224666
17.850205,0.848306044329,0.0886161675212,-0.0948412871095,0.114850434517,0.774779616454,-0.0145134721154,0.621542663657,0.236329312087,-0.606240776221,-0.294820943358,0.316473074166,0.947194857165,0.0511145742721,-0.00734820964283
17.900220,0.849534185439,0.0897112133034,-0.0942634747918,0.114204028926,0.77433365975,-0.0137396071454,0.62223471966,0.236336172231,-0.606103854664,-0.294668080475,0.316088321909,0.947317787254,0.0512300562054,-0.00725699977602
17.950295,0.849400227457,0.0908731621378,-0.0945452953327,0.113594432809,0.774782511664,-0.0134680282281,0.62179335528,0.236167186195,-0.606588226592,-0.294719108242,0.316291446639,0.947270799609,0.0508268757707,-0.00737439426584
18.000212,0.848605228168,0.0897508032288,-0.0950987355791,0.114655171611,0.774969258105,-0.0138469212607,0.62135746828,0.236007878929,-0.606432726795,-0.294439890158,0.315880780872,0.947402772409,0.0508815256275,-0.00764129948815
18.050205,0.849060276282,0.0889062729796,-0.0943468496759,0.114429573917,0.77440700427,-0.0141710328927,0.622092313228,0.236440455453,-0.606265162811,-0.294703964724,0.315923205936,0.94738639439,0.0509702333429,-0.00732004026327
18.100332,0.848995246077,0.0899579322344,-0.0948587070252,0.114059377736,0.774869688801,-0.0135981100894,0.621596746395,0.237088535851,-0.6059752696,-0.294650636476,0.315906046741,0.947374143767,0.0513401347479,-0.00705633885707
18.150259,0.849562842902,0.0899081488259,-0.0941595485876,0.114181925665,0.774345228331,-0.0137121530765,0.622224985091,0.23577634003,-0.606048041823,-0.294682919186,0.316260140172,0.947261115413,0.0511549125005,-0.00768621439936
18.200449,0.849068992009,0.0899962339029,-0.0945735715462,0.114133888867,0.774621103282,-0.0134346871497,0.621896382803,0.236709571106,-0.605542292117,-0.294749908502,0.315884594441,0.947360734086,0.0516612348961,-0.00746185745099
18.250276,0.848899356403,0.0893540921256,-0.0947565023972,0.114061210993,0.774947291875,-0.0140810773983,0.621488904343,0.236255171648,-0.60566679174,-0.294771429989,0.316268136732,0.94724145195,0.0515234143067,-0.00730993663346
18.300271,0.84866381037,0.0903980848235,-0.0949021040693,0.113678357468,0.774997771322,-0.0137929699211,0.62150256594,0.236226398858,-0.60612206286,-0.294685892343,0.315909100171,0.947382665927,0.0511125221169,-0.00741854524821
18.350260,0.848822124066,0.0896797189937,-0.0946619297838,0.11451430864,0.774761245858,-0.0137382594529,0.621645192421,0.236763995253,-0.606215519601,-0.29468902593,0.315748974845,0.947441673808,0.0510715706927,-0.00696809034474
18.400264,0.849038390694,0.0890136185788,-0.0944685253352,0.114523204261,0.774610566346,-0.0142308956779,0.621820221446,0.236378015074,-0.606437376097,-0.294547144505,0.316639428868,0.947144142314,0.0510788748156,-0.00695660215978
18.450329,0.848973831802,0.0887123315076,-0.094465670792,0.114671054692,0.774587596522,-0.014350803335,0.621818831312,0.2360824259,-0.606065592057,-0.294541290536,0.316234599319,0.947268034636,0.0511647845993,-0.0078175166719
18.500266,0.848980272073,0.0906696318959,-0.0950160575966,0.113979120232,0.774874888125,-0.0133037191836,0.621611356846,0.236679247121,-0.605786269822,-0.294793396803,0.315929169428,0.947365892736,0.0513548039653,-0.00702205766794
