time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
12.514134,0.846801305033,0.11759197617,-0.0735027594081,-0.0095316759478,0.758190849204,0.040710150497,0.650690761409,0.236888912123,-0.605947801257,-0.294775245778,0.316111240065,0.947302543869,0.051437520121,-0.00676430388227
12.564080,0.845968209538,0.117116855325,-0.0742681840421,-0.00868376374101,0.758748240266,0.0405516388939,0.65006250832,0.236093201237,-0.606188556368,-0.294685074059,0.315909115863,0.947382731187,0.0511140874215,-0.00739873167493
12.614067,0.846227981486,0.116281030534,-0.0738255480669,-0.00846984602762,0.758512705492,0.0399650099715,0.650376456595,0.236602019787,-0.605743292952,-0.294790470068,0.315918967202,0.947366374752,0.0513823703109,-0.00721180783739
12.664153,0.846281473366,0.117150061988,-0.0739122296062,-0.00834885467533,0.758538636055,0.0404070681565,0.650320461834,0.235770549988,-0.605819899455,-0.294797129456,0.316426652646,0.947192229644,0.0513340856805,-0.00811574049389
12.714129,0.847336163999,0.116632997961,-0.0727480416146,-0.00845392963944,0.757548930237,0.0398284060277,0.65150736561,0.235762504094,-0.606026100601,-0.294822335999,0.316096154747,0.947316373373,0.0511465167872,-0.00767746798671
12.764094,0.846162604856,0.116975436242,-0.0739991167212,-0.00809614157703,0.758377234886,0.0402628919702,0.650520807991,0.236055044307,-0.60525511049,-0.294886767107,0.31587820687,0.947355357718,0.0517182306806,-0.00800057770973
12.814187,0.846418799036,0.116867031661,-0.0741666861518,-0.00816455599792,0.75851282992,0.0401360626499,0.650369682064,0.235882892677,-0.606386251039,-0.294696383173,0.316992997719,0.947023738989,0.051011663529,-0.00769982945322
12.864135,0.847088378571,0.116699858966,-0.0730659163726,-0.00873306810387,0.757581408425,0.0399191591875,0.651460362463,0.236634526787,-0.606501784963,-0.294566448756,0.315736402781,0.947453128104,0.0509291489532,-0.00702252029866
12.914112,0.846483643093,0.115684215677,-0.0734537090668,-0.00811393197825,0.758217642256,0.0393075734786,0.650765000401,0.235956594005,-0.60643719361,-0.294700248489,0.316277013698,0.947266658445,0.0509793919363,-0.00747194774324
12.964082,0.846609954097,0.115207397288,-0.0729912809073,-0.00771120495358,0.757779971321,0.0391552301356,0.651288661298,0.236188764945,-0.606055142861,-0.294524387876,0.31605073256,0.947324903415,0.0512750760885,-0.00763730259034
13.014084,0.846261901613,0.11639024307,-0.0737092633692,-0.00818670785461,0.75803148524,0.0397952773667,0.650951289345,0.236812436387,-0.605312419103,-0.294854189219,0.316440097543,0.947163415948,0.0519096484359,-0.00724683073555
13.064114,0.846749927142,0.115729405988,-0.0734774865763,-0.00831557923557,0.757966574349,0.0393407197551,0.651052863507,0.236015892557,-0.605971097061,-0.294666879813,0.316257970713,0.947257251277,0.0512621677609,-0.00753564989807
13.114103,0.846779588709,0.116274657172,-0.072876702094,-0.00815471781199,0.757674005612,0.0398178387341,0.651366365048,0.236482791322,-0.60682586587,-0.294461938918,0.315917185636,0.947406476319,0.0506693240304,-0.00706541231544
13.164119,0.846421371766,0.115847697397,-0.0723043062545,-0.0081367607684,0.757099968325,0.0398134865096,0.652033984833,0.236804272885,-0.605773749916,-0.294627851816,0.31642585718,0.947188132498,0.0515264019824,-0.00737214093686
13.214064,0.846878961579,0.115881747236,-0.0723484114239,-0.00871451124275,0.756927332605,0.0395881343085,0.652240638163,0.235824507764,-0.605911179336,-0.294781644971,0.31661609422,0.947127068291,0.0514255550776,-0.00774452560092
13.264013,0.846402659097,0.115268286998,-0.0719984150048,-0.00815389267781,0.756766835597,0.0393629775927,0.652447719415,0.23628885759,-0.606589352821,-0.294599462074,0.316103982395,0.947339708807,0.0507103321938,-0.00736278759528
13.314081,0.846567531623,0.114943071149,-0.0719650365682,-0.00806849238597,0.756735171856,0.0389311931296,0.652511410864,0.236381525997,-0.605790151391,-0.294789265374,0.315728016228,0.947428765861,0.051382569739,-0.00737461289856
13.364137,0.846354071154,0.115580609636,-0.0720785223744,-0.00778451636656,0.756671939779,0.0396015116008,0.652547850456,0.236152630782,-0.60607123874,-0.294682039554,0.316443539493,0.947200741562,0.0511460805824,-0.00763674919991
13.414084,0.846584935199,0.115606783307,-0.0721752179976,-0.00857395351657,0.756931877684,0.0393845421424,0.65224955171,0.236394444375,-0.60617714714,-0.29468836586,0.316291504385,0.947258794658,0.0510949000215,-0.0070548839972
13.464081,0.847093208357,0.115373595322,-0.0713035953266,-0.00826964803533,0.75625625221,0.0394313479284,0.653033890939,0.236068373655,-0.605869398824,-0.294665539159,0.315884757366,0.947379220949,0.0512809141241,-0.00772655316958
13.514073,0.847675085461,0.115336295524,-0.0712198053363,-0.00885626299859,0.756190046458,0.0391216973481,0.653121484137,0.236496128642,-0.605981156974,-0.294686673021,0.315727101212,0.947442653018,0.0511209604629,-0.00744742930184
13.564096,0.847194753627,0.116434781686,-0.0717666727311,-0.00901321195492,0.756398398319,0.0398181553797,0.652835920835,0.23682243107,-0.606336309244,-0.294528144325,0.316075411804,0.94732558062,0.0511873603432,-0.00710158410862
13.614090,0.847787608015,0.115123979796,-0.0711003904516,-0.0088792374361,0.756109881247,0.0390792861098,0.653216515423,0.235906254344,-0.606163832658,-0.294699771075,0.315901373193,0.947387344605,0.051022811338,-0.00775979506582
13.664090,0.847714867916,0.116245632852,-0.0710528901215,-0.00905488937327,0.755899860404,0.0396533888596,0.653422542289,0.236408818488,-0.606600652225,-0.294443156421,0.316084135404,0.947341285322,0.0508290305438,-0.00719153138961
13.714130,0.847457072036,0.115027168332,-0.0709548359909,-0.00890707037784,0.756113185514,0.0390346459737,0.653214980847,0.236363646844,-0.606449560963,-0.294580049279,0.315355839305,0.94758011915,0.0508480541203,-0.00755564684051
13.764068,0.847633573611,0.115340411791,-0.0714007715592,-0.00819412523036,0.756183361343,0.0390705666096,0.653140927492,0.236097774113,-0.605990201709,-0.294660779615,0.316421582974,0.947198572134,0.0512899538382,-0.00784776469743
13.814097,0.848424881016,0.115335774973,-0.0703493824939,-0.00886340760382,0.755433398494,0.0391122159435,0.653996983945,0.236090664914,-0.605778346912,-0.294783280114,0.316252819893,0.947248288203,0.0514251326886,-0.00776467212617
13.864121,0.848488263014,0.114989411479,-0.070104224888,-0.00904299234035,0.755245918678,0.0389791083673,0.654218966189,0.236923574077,-0.606203380222,-0.294373883916,0.316062348693,0.947324533428,0.0513234486931,-0.00683547501402
13.914065,0.847750563279,0.115194910652,-0.0708817286773,-0.00841277242185,0.755664270961,0.0392746122839,0.653726425718,0.237270861856,-0.606279352697,-0.29439268216,0.31607652674,0.947328124325,0.0511800570983,-0.00675691209925
13.964062,0.848398149667,0.115438201838,-0.0702655637173,-0.00843578048355,0.755439404438,0.0390291979198,0.654000661727,0.236774334351,-0.607011903507,-0.294482616703,0.315941290339,0.94740961111,0.0504995291556,-0.00677697498274
14.014013,0.847743730736,0.114467759434,-0.0709708425724,-0.00816193350377,0.755909896553,0.0385001336572,0.653491660882,0.236370245987,-0.606259561475,-0.294563274975,0.315714273155,0.947453625375,0.0509888501371,-0.00750084334791
14.064136,0.847970030501,0.115170708562,-0.0708503735421,-0.00847078118151,0.75563168074,0.0389692348123,0.653781620777,0.236145966869,-0.606261197414,-0.294698880343,0.316085181076,0.947327531049,0.0510053824261,-0.0076914357173
14.114201,0.847986746744,0.114922744862,-0.0702684051008,-0.00835827831523,0.755257593481,0.0389188223614,0.654218183742,0.236308288748,-0.606141133356,-0.294679774598,0.316072857593,0.947324047907,0.0511403383636,-0.00773063656188
14.164141,0.848615895023,0.114540121278,-0.0700894141653,-0.00801940204533,0.755169387736,0.0385034787911,0.654348811521,0.236413083713,-0.605919553722,-0.294791762095,0.31629248695,0.947244797052,0.0513549414072,-0.00700193904305
14.214101,0.848447976533,0.114659444906,-0.0699887847792,-0.00834490734781,0.755130937795,0.0386606360954,0.654379847278,0.236107791429,-0.605618102377,-0.294627716783,0.316230438192,0.947248576925,0.0515684381726,-0.00769023136071
14.264231,0.84820477566,0.115231903392,-0.0705333377354,-0.00830658477625,0.755334629338,0.0390061957347,0.654124693821,0.236574015102,-0.606372915058,-0.294719857628,0.315745822642,0.947451513672,0.0508469239221,-0.00740236804267
14.314073,0.848786183577,0.114710591448,-0.0695931603193,-0.00883951116145,0.754926076139,0.0384600678164,0.654621498113,0.23637738137,-0.606337329067,-0.29484379102,0.315950476339,0.947379748415,0.0509544969872,-0.00710971381829
14.364061,0.848861601665,0.114494474358,-0.0693720653084,-0.00803941010369,0.754817440069,0.0384852480447,0.654755592367,0.236597979166,-0.605936203723,-0.294769480135,0.316091124708,0.947304083293,0.0514840959314,-0.00712478234844
14.414087,0.848316852267,0.114392973477,-0.0700785222482,-0.00815429855718,0.755211304222,0.0382926163109,0.654311140762,0.236171270546,-0.605813643446,-0.29478545097,0.316444380712,0.94718680762,0.0514061344635,-0.00758384640828
14.464088,0.848140730505,0.115012193089,-0.0706933795332,-0.00839505611199,0.755495185041,0.0388237664091,0.653948976278,0.235610665209,-0.606350215361,-0.294717914717,0.316276969094,0.947269671928,0.05088656796,-0.00772040596467
14.514032,0.848812076653,0.114413535237,-0.069527437514,-0.00810926916004,0.754612151165,0.0385757469135,0.654985994368,0.236346688079,-0.606307897861,-0.294544666158,0.316075126962,0.947328303457,0.0511065599247,-0.00732933276748
14.564148,0.848695641958,0.114752900743,-0.069808740234,-0.00836015087605,0.754730413699,0.0386105828094,0.654844510865,0.235938445318,-0.605700667122,-0.294784578578,0.316623278972,0.9471244383,0.0514409311788,-0.00766995347858
14.614051,0.84845519772,0.114351308486,-0.0700889824384,-0.0080522786374,0.755218752511,0.0383708208436,0.654299225716,0.235935410369,-0.60611019887,-0.294679907519,0.316252346257,0.947262711978,0.0511564987485,-0.0077987575884
14.664112,0.849066828683,0.114492097842,-0.0694838332447,-0.00783056957859,0.754789617301,0.0384493748846,0.654792303991,0.236342885679,-0.605913935568,-0.29465113031,0.316083455881,0.947312205044,0.0513735781303,-0.00718265715185
14.714197,0.849475740428,0.11400288334,-0.0687689974829,-0.00854550522894,0.75433616011,0.0383597692259,0.655310964349,0.236813147759,-0.606121319758,-0.294688641072,0.315376057107,0.9475639774,0.0510801981562,-0.00715993671057
14.764089,0.848745444511,0.114548623867,-0.0695858027163,-0.00882185066243,0.754559202597,0.0384813711641,0.655043333529,0.236457355481,-0.605221985576,-0.29490366363,0.315882120943,0.947359377536,0.0516000547958,-0.00813202363096
14.814138,0.848790786408,0.114681332597,-0.0693213072646,-0.0081260313583,0.754508849567,0.0384011255182,0.655115041118,0.236662418203,-0.606638992844,-0.294569658952,0.315574347452,0.947511819242,0.0508966574569,-0.00661164778016
14.864002,0.848461637534,0.114630257007,-0.069876504313,-0.00779107105296,0.755015226772,0.038468075359,0.654531522337,0.236005482256,-0.60594139968,-0.2948054413,0.316093754734,0.947312044914,0.0512639062785,-0.00752593464666
14.914130,0.848994477559,0.11516778322,-0.0692308984118,-0.00824302249535,0.754570908653,0.0389439374522,0.655010050404,0.23640503222,-0.605916263693,-0.294823095384,0.31555297767,0.947498184514,0.0511401563276,-0.0076284361239
14.964205,0.848846201025,0.114649451846,-0.0690275752555,-0.00780082454134,0.754404511471,0.038637177334,0.655225265642,0.236061384002,-0.605831908714,-0.294803239448,0.316265167488,0.94725173245,0.0512884806683,-0.00774538286481
15.014092,0.848787571812,0.114222223005,-0.0697953107535,-0.00807982759417,0.75484110185,0.0382585018219,0.654741104852,0.236089784203,-0.606196319422,-0.294685929118,0.316091072121,0.947322578479,0.0511025055494,-0.00740947748762
15.064088,0.848556517459,0.11460626863,-0.0696177883325,-0.00768924664323,0.754530043057,0.0388638375998,0.655068616053,0.236793737289,-0.605622826896,-0.294615204125,0.315695885128,0.947427193164,0.0516243124808,-0.00726306593077
15.114085,0.84865575478,0.114097289396,-0.0693655736402,-0.0083022281828,0.754619137547,0.0380733496768,0.655004923874,0.236418794563,-0.606530549465,-0.29460112965,0.315922614059,0.947400674296,0.0507000327048,-0.00737366614796
15.164063,0.84892610639,0.114448561094,-0.0692167567749,-0.00828519622202,0.754727675797,0.0382081587333,0.654872222282,0.236829321109,-0.606320661642,-0.294526416713,0.316256423107,0.947264067076,0.0512066142052,-0.00710948185078
15.214066,0.848629542248,0.114051099418,-0.0697498190077,-0.00753533112104,0.754763653197,0.0383551720289,0.654831220527,0.236650928814,-0.606241485004,-0.294707715195,0.315569981361,0.947506969706,0.0509439424948,-0.00713049402767
15.264089,0.848701406126,0.114857612844,-0.0694365327942,-0.00778233004201,0.754611689064,0.0386654781756,0.654985202019,0.236329179599,-0.606066404249,-0.294805784921,0.316468776521,0.94719019816,0.0512377250268,-0.00727581821685
15.314092,0.848183055735,0.11370645007,-0.0701990291995,-0.00778380305122,0.75517704361,0.037957306828,0.654374730619,0.236900319054,-0.605733921495,-0.294749220339,0.316078107529,0.947299610175,0.0516381444341,-0.00718195957145
15.364014,0.848906988266,0.114409884962,-0.0693414993279,-0.00795547528894,0.754573022656,0.0384256200616,0.65504178158,0.236055593056,-0.606121621529,-0.294523569748,0.316050748564,0.947324968839,0.0512767253177,-0.00761742647013
15.414117,0.849133643106,0.113670543937,-0.0687595380482,-0.00753458056904,0.754174672007,0.0381784576651,0.655519793423,0.237320397469,-0.606359309796,-0.294407401891,0.315708039344,0.947455251039,0.0510655003719,-0.00702109990123
15.464246,0.848792056877,0.114975645084,-0.0693598273765,-0.00841117273649,0.754441735878,0.0386805004628,0.655172296592,0.236258211721,-0.606653144169,-0.294582623839,0.315920529778,0.947396986395,0.0508118565021,-0.00716409610564
15.514140,0.848697984925,0.114184086128,-0.068403237498,-0.00782305501109,0.753511934105,0.0383214289655,0.656269786791,0.236287053786,-0.606372367736,-0.294683657482,0.316647073475,0.947139199697,0.0510967902916,-0.00714739664161
15.564256,0.848919403608,0.114183306073,-0.0683608855414,-0.00814351989352,0.753879194603,0.0384465622355,0.655836644966,0.236360266167,-0.60569065283,-0.294648086505,0.315327598518,0.947557663362,0.0514082534641,-0.00775704146702
15.614067,0.849313494533,0.114611055043,-0.0675536998287,-0.00787044189665,0.752991546959,0.0386721891241,0.656845680614,0.236136279202,-0.606331287882,-0.294540860865,0.316609856525,0.947146802047,0.0511317286825,-0.00752864161268
15.664053,0.849445897492,0.11523198775,-0.0678335534727,-0.00804348982983,0.753466809788,0.0387627823699,0.656293010417,0.236655268244,-0.606043134822,-0.29468356926,0.31571938828,0.947444249535,0.0511224866683,-0.00755997644834
15.714133,0.848652303811,0.114375395689,-0.0689935911519,-0.0075920577184,0.754116561439,0.0385546572405,0.655563963949,0.236052022122,-0.605902024954,-0.294645208887,0.316426598512,0.9471922885,0.051417698545,-0.00756284578269
15.764076,0.849469193598,0.115423105358,-0.0675654089449,-0.00821738654493,0.753235646386,0.0389545067008,0.656544805766,0.236378701653,-0.606321027084,-0.294835562696,0.316649474218,0.947139983453,0.0509957385834,-0.00764178438876
15.814152,0.849379506132,0.113805616761,-0.0675516243992,-0.00776965249864,0.753278960758,0.0379662572247,0.656558453675,0.237021451755,-0.605787493629,-0.294493931911,0.315692187203,0.947436377909,0.051492075435,-0.00716372254602
15.864009,0.849263216223,0.114075893998,-0.0675317538733,-0.00750598407049,0.753219365797,0.0383180160619,0.656609455336,0.23661281925,-0.606766988649,-0.294463606754,0.315917476366,0.947406845949,0.0506577240275,-0.0070859982568
15.914013,0.848861938919,0.114086229527,-0.0688073084889,-0.0075355590969,0.753856010749,0.0381746935717,0.655886440764,0.235865002485,-0.605877105049,-0.294659936324,0.31678207872,0.947075453329,0.0513234693972,-0.00794366364426
15.964183,0.848796604493,0.114279172713,-0.0684949688245,-0.00748336565076,0.753808595065,0.0382110234124,0.655939417122,0.235701946807,-0.606763933878,-0.294611629175,0.317004467674,0.94704099137,0.0506165384809,-0.00771324655506
16.014073,0.849198901663,0.113736622032,-0.0678129651023,-0.00762555460286,0.753362451482,0.0378985258232,0.656468254644,0.236392629518,-0.606396066008,-0.294560152825,0.31570690472,0.947455719902,0.0509816759093,-0.00759459400932
16.064091,0.849060752502,0.11400521344,-0.0682413692279,-0.00752628676042,0.75373153886,0.0381049907937,0.656033636342,0.236458786528,-0.606699930833,-0.294428255553,0.316455344313,0.947215732337,0.0509087901843,-0.00683129201521
16.114077,0.848713059436,0.114621701283,-0.0684873510053,-0.0074399339599,0.753803687132,0.0385103251617,0.655928047506,0.236798847578,-0.606006055858,-0.294545813729,0.315520199407,0.947510549224,0.0511220094391,-0.00756987625194
16.164007,0.848897552875,0.11506926233,-0.0685213339453,-0.00794963089774,0.753703199037,0.0386427394638,0.656029747662,0.236538509061,-0.606367362399,-0.294429737207,0.315716820168,0.947458155371,0.0509434466084,-0.00712029013213
16.214009,0.849026669775,0.114255498611,-0.0679208160263,-0.00767222694154,0.753456021264,0.0380852001358,0.656349509396,0.236835912951,-0.605665573191,-0.294767707347,0.315344539713,0.947547804023,0.0515202064076,-0.00752653282359
16.264061,0.848982930492,0.113738858865,-0.0682435389753,-0.00712414196733,0.75371589743,0.0382580494478,0.656047189015,0.23637749082,-0.606471327488,-0.294440606678,0.315701472882,0.94746449343,0.0508551577304,-0.00757407690427
16.314022,0.848788365966,0.114134155247,-0.0682190923235,-0.00762765130188,0.753595578709,0.0381219503676,0.656187655771,0.236774414065,-0.606245148059,-0.294550452008,0.31573147876,0.94744752105,0.0510712785898,-0.00696797530406
16.364102,0.848930671017,0.113964455414,-0.0680682994601,-0.00754045194968,0.753562304135,0.0379556448419,0.656236515592,0.235637369416,-0.605711917047,-0.29478107828,0.316785610613,0.947066250911,0.0514558162888,-0.00804315011286
16.414077,0.849196461505,0.115110374141,-0.0686741418308,-0.00757830407052,0.753929037959,0.0388713236948,0.6557610809,0.235847885871,-0.606090615074,-0.294679431963,0.316061428108,0.947324999012,0.0511548094774,-0.00798156483865
16.464061,0.848670695287,0.114842242596,-0.0684191682673,-0.00823460776922,0.753786178301,0.0384993969171,0.655939315085,0.236356720108,-0.605645310383,-0.294784914362,0.315889499056,0.947369368805,0.0514247027366,-0.00778481750948
16.514053,0.849479266757,0.114633908424,-0.0678365330967,-0.00784077537311,0.753350956021,0.038511341704,0.656443246492,0.236113543636,-0.605555831978,-0.294786611161,0.315887684132,0.947369011684,0.0514303952609,-0.00786391494002
16.564064,0.849834078878,0.115043890026,-0.067591498112,-0.00824378063741,0.753131042229,0.0387356094281,0.65667741386,0.236005482256,-0.60594139968,-0.2948054413,0.316093754734,0.947312044914,0.0512639062785,-0.00752593464666
16.614004,0.849376038912,0.114657210798,-0.0679360314599,-0.00749354481486,0.753537902335,0.0384999930496,0.656233363268,0.237032596199,-0.606085131532,-0.294652720554,0.315916258692,0.94737370073,0.0513138514468,-0.0068467006175
16.664013,0.848995726693,0.115270310076,-0.0684709668346,-0.00741201819953,0.753736598425,0.0388921345041,0.655982929697,0.235706557303,-0.606309909482,-0.294839712157,0.316473843329,0.947199416937,0.0509942928921,-0.00755996925166
16.714187,0.848806133906,0.114718804647,-0.0688091013018,-0.00791348932816,0.753951450024,0.038328323603,0.655763316528,0.236222984801,-0.606129827221,-0.294686747423,0.315727739549,0.947443662973,0.0511037814227,-0.00740968935413
16.764103,0.8493218375,0.11492107167,-0.0680190639025,-0.00722582241838,0.753564382855,0.0385628672566,0.656202265808,0.236399102077,-0.606031670068,-0.294528214265,0.315697607615,0.947445585846,0.0512485400332,-0.00744778833152
16.814099,0.849276988673,0.114726647548,-0.0680339122568,-0.00718839292479,0.753602044429,0.0385375799062,0.656160910581,0.236192051157,-0.605872985418,-0.294508316728,0.316591014972,0.947137840652,0.0514040767207,-0.0075934800559
16.864089,0.84967143409,0.114778242615,-0.0673212252824,-0.00737771543918,0.752886219233,0.0386196842659,0.656975212768,0.236490310656,-0.606270898212,-0.294406899352,0.316057617624,0.947334091995,0.0511047177013,-0.00734903489933
16.914062,0.848725104204,0.113915159907,-0.0683789934634,-0.00786077368733,0.75375495975,0.0378141653595,0.656019632166,0.236287169039,-0.606425291658,-0.294547648482,0.315903956977,0.947388953114,0.0510714776056,-0.00711095345435
16.964328,0.849457271837,0.114900737223,-0.0676305643096,-0.00756794740529,0.753250743998,0.0385871551444,0.656556984805,0.23626853081,-0.605223830974,-0.294889796437,0.315524860674,0.947475574379,0.0517020361859,-0.0078101028653
17.014072,0.849326166724,0.114966768454,-0.0680173777273,-0.00712311489489,0.753442968681,0.0387373631269,0.656332515481,0.236341350427,-0.605720788968,-0.294665451836,0.315884115595,0.947378200644,0.051297995722,-0.00776441206137
17.064085,0.849412456635,0.114706452726,-0.0676454171041,-0.00753064832173,0.753288497345,0.0385620030021,0.656515575618,0.236248047243,-0.605454906964,-0.294893745097,0.316281132932,0.947230395245,0.0516570776305,-0.00723668473387
17.114086,0.84960984201,0.114679871315,-0.0673600849797,-0.00786864824111,0.753060823801,0.0382974204559,0.65678823651,0.236712790625,-0.605360143647,-0.29473372256,0.315879974208,0.947355567471,0.0517946036612,-0.0073884848404
17.164068,0.84912459328,0.114561551818,-0.0677285031656,-0.00693669905986,0.753225650148,0.0386942393646,0.656586443665,0.236423747845,-0.606298040777,-0.29468362096,0.316646752061,0.947138695672,0.0511054828624,-0.00716625369183
17.214081,0.849838452973,0.115654630563,-0.06767553727,-0.00787216737233,0.753037071932,0.0392256807302,0.656760643802,0.236297650431,-0.605937102286,-0.294803204402,0.315904362641,0.947374168165,0.0512651837964,-0.00764853506377
17.264083,0.849271541247,0.114839555535,-0.0681741952038,-0.00729543594074,0.75335837824,0.0386528783782,0.656432696888,0.23672572811,-0.606741056682,-0.294444941926,0.315914703371,0.9474021346,0.0507867449866,-0.00691390506053
17.314062,0.849223856842,0.114608042823,-0.0681590326601,-0.00803574086497,0.753630080912,0.0385026510979,0.656120929305,0.236632657798,-0.605906743326,-0.294686635278,0.315726782256,0.947442147836,0.0511295391251,-0.00746630421294
17.364064,0.849424072213,0.11415811045,-0.0676740943498,-0.00723647473689,0.753437853449,0.0384680970836,0.656352984248,0.236531828637,-0.605737704946,-0.294649801527,0.316436475583,0.947191237528,0.0513953567855,-0.00743194257956
17.414085,0.849284560405,0.11407912268,-0.0677851305528,-0.0072247632068,0.753414053088,0.0382775913606,0.656391570182,0.236149197228,-0.606079031141,-0.294682898205,0.316443845212,0.947201184376,0.0511358452474,-0.00763770094206
