time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
12.400207,0.964804925524,0.273668849831,-0.045624164455,0.00576310517028,0.716938673056,-0.000395846335094,0.697112307309,0.236581150228,-0.605817938371,-0.294664549525,0.315886216685,0.947378994175,0.0512821708847,-0.00768625096783
12.450224,0.964912771961,0.27447923259,-0.0458145985523,0.0051771196599,0.717121226143,-0.000185556664493,0.696929200146,0.236797376878,-0.605789393781,-0.294629589427,0.315881567656,0.94737089486,0.0515100194031,-0.00734443252466
12.500325,0.965151173284,0.273608321831,-0.0456558922433,0.00643357757897,0.716860349323,-0.000150175466273,0.69718708113,0.236618783357,-0.605884829121,-0.294826052168,0.315381151163,0.947557780538,0.0511225286471,-0.00744775787424
12.550253,0.96523210052,0.273544247085,-0.045127537048,0.00551372320907,0.716446868327,-0.000242920897617,0.697619828209,0.236033486029,-0.606386913157,-0.294420902933,0.316050349046,0.947339257295,0.0510064450663,-0.00767144164591
12.600333,0.965888932498,0.273057896763,-0.0424795661326,0.00617009019338,0.714408972651,-0.000287274724764,0.699701127094,0.236713535579,-0.605936288843,-0.29464349097,0.315694668074,0.947437398627,0.0513956513741,-0.00759863493845
12.650349,0.96567338639,0.273692799967,-0.0435690052596,0.00610345794743,0.715219499946,-0.000190538005229,0.698873220544,0.23670936068,-0.605367936377,-0.294734592573,0.315880283573,0.947356016387,0.0517843688895,-0.00738943860069
12.700359,0.965864897236,0.273356144525,-0.0426808491344,0.00573667231109,0.714576699666,-0.000465854761227,0.699533425838,0.235888796518,-0.607016083658,-0.29447595103,0.31627353934,0.947290975255,0.0505594983424,-0.00738875102226
12.750271,0.965973959115,0.273094439037,-0.0430664400861,0.00636376969977,0.714817937373,-0.000377836425286,0.699281542788,0.23701264898,-0.605974435186,-0.294548756346,0.315348364346,0.947570125047,0.0511044727897,-0.00738918693558
12.800198,0.965844725644,0.273586897329,-0.0430578298586,0.00581151529794,0.714804220214,-0.000404408888724,0.699300357148,0.23612589852,-0.606301639749,-0.294679434437,0.316264099542,0.947262293429,0.0511349148493,-0.00750914591311
12.850258,0.965394372806,0.272335211146,-0.0436955472229,0.00647496073433,0.715047236615,-0.000834823614071,0.699045654705,0.235884033433,-0.60602132468,-0.294657746698,0.316593292951,0.94713871702,0.0513077221592,-0.0080284013343
12.900204,0.965858669037,0.273172754822,-0.0430773640052,0.00575471814897,0.714825807663,-0.000480874171359,0.699278711729,0.235721540093,-0.605966920685,-0.294661711659,0.316601411324,0.947137586636,0.0512958312112,-0.00791681944179
12.950198,0.96583161041,0.2728217731,-0.0431188783997,0.00623624889154,0.714717382518,-0.000219258149004,0.699385533345,0.236060928688,-0.605738604778,-0.294520762986,0.316028195595,0.947324587271,0.0513432879979,-0.00813466151384
13.000310,0.965765203615,0.274658008104,-0.043173668724,0.00595355339548,0.714850490207,5.28205112658e-05,0.699251978233,0.236132928596,-0.606513424409,-0.294556789217,0.316796133946,0.947091114525,0.0509969708406,-0.00761178485225
13.050278,0.966133010846,0.273976193358,-0.0424725881822,0.00591693108706,0.714435644091,3.3309743009e-05,0.699676138846,0.236848504222,-0.606550994725,-0.29430214423,0.316058620271,0.947348176668,0.0508376802792,-0.00734240966652
13.100499,0.965807058684,0.273586344236,-0.0431368318473,0.00620579848959,0.714837616746,-0.000260441321312,0.699262899002,0.236046759868,-0.605542506006,-0.294644968748,0.316041653079,0.947314577699,0.0514562514767,-0.00806341005115
13.150191,0.965941101115,0.27386527756,-0.0430031077693,0.00565446374857,0.714622926555,5.31980734996e-05,0.699487024219,0.237004462676,-0.605947854264,-0.294649426967,0.315896461869,0.947375504715,0.0513472992187,-0.00724798646054
13.200272,0.966210453997,0.273044237192,-0.0424248786725,0.00730778751893,0.714339003874,-0.000107196657174,0.699761653918,0.236472960015,-0.606203877032,-0.294683199759,0.316092296917,0.947321942263,0.0511155552719,-0.00734830226788
13.250353,0.965972657139,0.272475860348,-0.0426456182131,0.00689027550223,0.714417404694,-0.000568390341883,0.699685624339,0.236198607963,-0.605392697753,-0.294764355441,0.31568330866,0.94742636246,0.051594590689,-0.00808297977107
13.300202,0.965941591539,0.273138137771,-0.042736333163,0.00690453269314,0.714588990168,-0.000315637715195,0.699510402304,0.236129376698,-0.606346930434,-0.29454258445,0.316065585697,0.947329662934,0.0511154360701,-0.00750116389489
13.350410,0.965950696706,0.274137844381,-0.0426817849597,0.00615313816657,0.714451712802,0.00029888018907,0.699657630299,0.237257056906,-0.606257545856,-0.294532125095,0.315912817501,0.947383255453,0.0511714900158,-0.006748157951
13.400301,0.965815405563,0.273114685493,-0.0429736934474,0.00663061137903,0.714687565235,-0.000345700190821,0.699412324442,0.236767398765,-0.606207787248,-0.294688174168,0.316111987186,0.947320080265,0.0510789838116,-0.00698673727467
13.450213,0.965757227095,0.27464997979,-0.0429282404428,0.00630217664598,0.714609646879,0.000446632042052,0.699494914689,0.237018307037,-0.605969654953,-0.29450998737,0.31606016595,0.947320368831,0.0513559120173,-0.00725676222738
13.500203,0.966270306176,0.273168240979,-0.0422169779873,0.00662796071713,0.714319433333,-0.000303269718814,0.699788343235,0.236454032982,-0.606112631996,-0.294549387064,0.315719553791,0.947447675735,0.0511047322429,-0.0072368115115
13.550313,0.965802638429,0.273434199538,-0.0432722463726,0.00652072672305,0.71495679639,-0.000235197324322,0.699138186699,0.236353768004,-0.606519661103,-0.294422021157,0.316243925036,0.94727859946,0.0509714757215,-0.00741239137164
13.600205,0.965883662727,0.275507819888,-0.0429194990889,0.00601568056068,0.714627528395,0.000970011414091,0.699478638934,0.23649361084,-0.605798420624,-0.294664099879,0.315876924446,0.947380688502,0.0512788762328,-0.00787886463048
13.650369,0.96595882898,0.27329362348,-0.0428115698809,0.00632938634688,0.71456999538,-0.000348160225396,0.69953523096,0.236658355888,-0.605860968294,-0.294667561842,0.315714764654,0.947439164051,0.0512559011337,-0.00748668150793
13.700365,0.965754466822,0.274479997248,-0.0431769888357,0.00603299681089,0.714727576616,0.000175623533657,0.699376910778,0.236173542272,-0.605840350281,-0.294677915259,0.315869195627,0.94738522072,0.0511891197381,-0.00822002647218
13.750346,0.966250890224,0.274067705225,-0.0422130363375,0.00652109356345,0.714312253182,0.00013920572323,0.699796728282,0.235818438775,-0.605916703575,-0.294820112034,0.316267585223,0.947256028017,0.0511710043853,-0.00789684958396
13.800512,0.966078517539,0.273819885499,-0.0424758959541,0.00688624299563,0.714487836541,0.000209796203233,0.699613941455,0.236022974006,-0.606182937643,-0.294544365177,0.316063472433,0.947328808053,0.0511298772188,-0.00759911063203
13.850214,0.965935081986,0.274040596627,-0.042942995537,0.00640021502637,0.714683192073,-1.47825438179e-05,0.699419024618,0.236254528463,-0.606433569525,-0.294704409858,0.316477990769,0.947203746042,0.0509515703663,-0.00711915158579
13.900224,0.966149015489,0.272660063433,-0.0424391451974,0.00651794031521,0.714403864167,-0.000698901493228,0.699702898989,0.236006759682,-0.60592521075,-0.294797125706,0.31661076657,0.947132787501,0.0513062227202,-0.00804840625337
13.950207,0.965817524732,0.273234866823,-0.0435270403252,0.00628103164874,0.715206985112,-0.000533073382162,0.698884277202,0.235767086249,-0.605827751587,-0.294797997249,0.316426961895,0.947192680585,0.0513237045955,-0.00811670990633
14.000264,0.965944066102,0.273864544082,-0.0426915994124,0.00680553683829,0.714562823202,0.00012129221401,0.699538163114,0.236003140653,-0.605758761797,-0.294782815484,0.315698545521,0.947431737287,0.0514264819197,-0.00792770420051
14.050393,0.966202127358,0.274741174634,-0.0424105652376,0.00619610376869,0.714347571991,0.000390637857515,0.699763532982,0.236142203009,-0.606041545118,-0.294820601137,0.315916041954,0.947376789301,0.0511507609055,-0.00760744296677
14.100319,0.965964203376,0.273181125758,-0.0425033715688,0.00633073492166,0.714291160262,-0.000554722417944,0.699819799984,0.236094477568,-0.606172364428,-0.29467676416,0.316244624224,0.947264270988,0.0511580866731,-0.00791130378276
14.150355,0.966114342171,0.273385904605,-0.0424732583219,0.00667625153759,0.714412043398,-0.000252077078622,0.699693358815,0.236143181819,-0.606368709416,-0.294403137456,0.316229424901,0.947274452953,0.0511239975561,-0.00750989239663
14.200264,0.966369638099,0.27384570797,-0.0421551963771,0.00683492938697,0.714155342811,-4.1550384507e-06,0.699953877093,0.23596116367,-0.606064498145,-0.294660829142,0.316058641766,0.947320363989,0.0512843013628,-0.00780918498153
14.250283,0.966161000509,0.274803539879,-0.0424326446462,0.00632385166252,0.714221181302,0.000325944928081,0.699891425036,0.235678566685,-0.606173025487,-0.29483617659,0.316090832799,0.947322223718,0.051030593563,-0.00794156105769
14.300344,0.966514794721,0.273526403305,-0.0421254811283,0.00712174692213,0.714153177517,1.80651502099e-05,0.699953226607,0.236487092473,-0.60645306832,-0.294422840182,0.31569894191,0.947460294674,0.0509741719814,-0.00740282940425
14.350707,0.966492493062,0.273855636042,-0.0420655439339,0.00684820883127,0.714193032731,-0.000254733489655,0.699915244259,0.236064612908,-0.605649753817,-0.294787115793,0.315897337635,0.947367827945,0.0514248217791,-0.00765234314467
14.400293,0.966477934833,0.274889544202,-0.0420391810378,0.00652760138774,0.714058943034,0.000536807455505,0.700054946509,0.236751622756,-0.605701492248,-0.294613875723,0.316249873383,0.947243240546,0.0516347316677,-0.00707921679878
14.450333,0.966668410723,0.273963287815,-0.0416350857449,0.00676748548824,0.713960209959,0.000200601267617,0.700153539943,0.235973879705,-0.605812293619,-0.294802772446,0.315710909806,0.947435182078,0.051289893112,-0.00790847986943
14.500546,0.96617364925,0.274188113659,-0.0426508212451,0.00685196783148,0.714430426764,6.85002999543e-06,0.69967293488,0.236545025056,-0.605944587229,-0.294488512931,0.316590187521,0.94713393192,0.0515174681764,-0.00734293152684
14.550300,0.966329450896,0.273674764637,-0.0424827460544,0.00696024624072,0.714306659168,-0.00013141663731,0.69979820975,0.236163883545,-0.605735938575,-0.294504759518,0.316207872624,0.947260722863,0.0514402801976,-0.00797507273816
14.600279,0.966220488294,0.27348380628,-0.0427139676901,0.00688019732674,0.714524487233,-0.000284665986408,0.699576542628,0.236152932104,-0.606298668721,-0.294561166434,0.315886410999,0.94739439377,0.0509962465081,-0.00768250230997
14.650336,0.966625483223,0.274444394004,-0.041849229115,0.00682911673118,0.713911609025,0.0003403790802,0.700202443445,0.236580045385,-0.605601150162,-0.294748220772,0.316247582977,0.947239139843,0.0516702666328,-0.00746068075063
14.700212,0.966190428922,0.273647899179,-0.0425095966854,0.00694651308654,0.714305045235,-0.000154411875315,0.6997999889,0.235871601286,-0.605450244021,-0.294779865257,0.316039447073,0.947310638502,0.0514809606,-0.00844587295211
14.750209,0.966403541263,0.272980868781,-0.0421086318948,0.00697814164716,0.714132684461,-0.000413464813783,0.699975459263,0.236279544351,-0.605602224529,-0.294781839732,0.316060891674,0.947309112263,0.0514510238367,-0.00798440508766
14.800280,0.966341543229,0.273403118192,-0.0418102312681,0.00767673548808,0.713910722217,-0.000174287606555,0.7001946287,0.235900387875,-0.605935658757,-0.294813972089,0.316431262756,0.947197203134,0.0511989041729,-0.00820893031854
14.850452,0.966358061997,0.273451724961,-0.0423506239087,0.00722172376769,0.714313458292,8.38649249138e-05,0.699788627355,0.23628721005,-0.606599728284,-0.294562745399,0.316089933361,0.947333007749,0.0509468704455,-0.00719325023589
14.900213,0.96620593198,0.27422519177,-0.0426565263734,0.00620014906027,0.714462087003,0.000118831852524,0.699646675305,0.235689777413,-0.605610309604,-0.29477964361,0.31623078478,0.94724899427,0.0514761741699,-0.0082241780317
14.950207,0.966614015279,0.274422439177,-0.0417515322523,0.00705338305944,0.713804957683,0.000587496300211,0.70030877977,0.236617239122,-0.606568601194,-0.294439524238,0.316066940309,0.947344116005,0.0508363396708,-0.00751542968886
15.000203,0.966187218345,0.274410847723,-0.0425493576065,0.00631618101373,0.714346321288,0.000270341350611,0.69976379303,0.236240934219,-0.606720055951,-0.294455628003,0.315887827441,0.947409010013,0.0507219584033,-0.00763748360833
15.050282,0.966500809578,0.274936130637,-0.0421141918383,0.00652149407196,0.71436520813,0.000680589334806,0.69974234996,0.236455339035,-0.606096342451,-0.294541154216,0.316055035306,0.947329388375,0.0511487210727,-0.00774938129026
15.100223,0.966053402422,0.272966282002,-0.0427698428519,0.00723854301902,0.714403346232,-0.00041146502673,0.699696572154,0.236808546744,-0.605454197385,-0.294452118921,0.31564537013,0.947430901279,0.0518041166645,-0.00768252001473
15.150596,0.966575313369,0.273494228073,-0.0420177960192,0.00629663361224,0.714116502982,-0.000302638380934,0.699998486415,0.236483364626,-0.606233514937,-0.294544626142,0.316074803194,0.947327796229,0.0511152561384,-0.00734818809286
15.200283,0.966034343095,0.273788971528,-0.0429705720667,0.00700065248936,0.714693356976,-0.000175231341011,0.69940286363,0.236050526101,-0.605708953505,-0.294659335467,0.316227259854,0.947258138357,0.0513420364561,-0.00814461383547
15.250283,0.966736996809,0.273535888237,-0.0415882628293,0.00648665262108,0.713988436315,-0.000388487962864,0.700127335006,0.236794441674,-0.605612096031,-0.294652295135,0.31516511188,0.947615427141,0.051392013404,-0.00740374607314
15.300287,0.96648617394,0.274153225058,-0.0424424833103,0.00651606621628,0.714317600798,0.000214361371208,0.699791297546,0.235776635395,-0.605932264757,-0.294971007119,0.316088071357,0.947317270597,0.051072519595,-0.00836168147412
15.350314,0.96653711451,0.274021935627,-0.0417032430782,0.00653689313469,0.713902994766,-9.34594350268e-06,0.700214097976,0.236412392311,-0.60612811876,-0.294700517016,0.31572183022,0.947448548403,0.0510049807249,-0.00771141967648
15.400290,0.96654999014,0.273064623036,-0.0415250506735,0.00712536040358,0.71373844792,-0.000460555245388,0.70037593126,0.236145966869,-0.606261197414,-0.294698880343,0.315903527488,0.947388122208,0.0510068563028,-0.00768165541637
15.450197,0.966570836876,0.272599372893,-0.0414527735446,0.00732155908574,0.713785579573,-0.000317009706538,0.700325953161,0.236357366842,-0.606047212577,-0.294679268991,0.315336582755,0.947567352435,0.0511517003456,-0.00790289362252
15.500705,0.966221061713,0.273779437164,-0.0426256963183,0.00672365827891,0.714555613253,-0.000197645060691,0.699546302202,0.237176755315,-0.60562993465,-0.294612292469,0.31624201161,0.947244780967,0.0516334824411,-0.00723177114619
15.550217,0.966525442774,0.272695005355,-0.0421075228625,0.00755880936472,0.714135008375,-0.000348415289896,0.699967094099,0.235914265399,-0.60601078695,-0.294538575839,0.316033770495,0.947331049442,0.0511805226799,-0.00819101758752
15.600200,0.966397788061,0.272613048461,-0.0420084015109,0.0073384816157,0.714023661371,-0.000301272212289,0.700083042878,0.236723419325,-0.605564152479,-0.294610476396,0.316048297518,0.947305596762,0.051669805808,-0.00747068583513
15.650222,0.966829220469,0.273257216903,-0.0414834137773,0.00698810588162,0.713754764468,-0.00031796284656,0.700360765231,0.236469742036,-0.60638601599,-0.294699139944,0.316278583151,0.947266376471,0.0509808186658,-0.00743141817256
15.700201,0.966293508332,0.272650867978,-0.042326966376,0.00678910413023,0.714339885133,-0.0009316969385,0.699765366758,0.235465527501,-0.606477754386,-0.294551764979,0.317137455521,0.946970463275,0.0510485317116,-0.0080512980997
15.750265,0.966692176967,0.273741991624,-0.0416578892828,0.00718326266809,0.714008437225,6.23241327745e-05,0.700100241697,0.235770384325,-0.605645598134,-0.29478189553,0.316240748643,0.947248257267,0.0514586333275,-0.00803349599659
15.800208,0.966332151911,0.273844521745,-0.0422340549981,0.00722925434588,0.714188436048,0.000139497951068,0.699916135146,0.236006463081,-0.605576548675,-0.294766687406,0.316057247764,0.947305493396,0.0515569416918,-0.0078740130739
15.850439,0.966520992868,0.273071989689,-0.0418494908866,0.00758247776529,0.714008946716,-0.00030750896086,0.700095447406,0.236027197079,-0.605582781701,-0.294625519869,0.316402095531,0.947188727068,0.0515845381053,-0.007890797626
15.900277,0.965829228935,0.274975343112,-0.0433360891541,0.00684116257744,0.714850058354,0.000482308024872,0.699244134723,0.236227438273,-0.605931561482,-0.294662464958,0.315695293246,0.9474413705,0.0512838544567,-0.00782927582869
15.950438,0.966307133057,0.275368106391,-0.0422575430719,0.00651988148582,0.714211081679,0.000775998059862,0.699899578354,0.23616588025,-0.60668546595,-0.294460056728,0.316086643429,0.947345580832,0.0507115807472,-0.0073430171813
16.000216,0.96640492776,0.273088443901,-0.0420710467317,0.00739425722498,0.714217534522,-0.000556443826716,0.699884510981,0.236492717554,-0.605988922624,-0.294687528239,0.31554572884,0.947503615366,0.0511122251273,-0.00743856984127
16.050268,0.966676417489,0.272742926876,-0.0414394986064,0.00782681432942,0.713676884372,-0.00078508015804,0.700430888339,0.236016998951,-0.605780607853,-0.294643384736,0.31640732087,0.947194730043,0.0514304618372,-0.00796607013453
16.100205,0.966269475503,0.272280877493,-0.0421706630569,0.00783761783283,0.714168561909,-0.000898178932348,0.699929303718,0.235836276438,-0.606332537362,-0.29457408688,0.31624174512,0.947277280951,0.0509139776765,-0.00804229540704
16.150364,0.966330305357,0.27330164437,-0.0420373088702,0.00773806252656,0.714004010169,-0.000369116954649,0.700098749894,0.236236038033,-0.605459590925,-0.294925976823,0.315541760539,0.947484197128,0.0514319669372,-0.00786424351569
16.200276,0.96670857758,0.273651031946,-0.0414471181388,0.00709760152221,0.71383460388,-0.00025712923833,0.700278313415,0.236211740092,-0.605779534344,-0.294663773478,0.316610363999,0.947135262664,0.0513039740659,-0.00778292177003
16.250434,0.966483802004,0.273363398416,-0.0419600194837,0.00778837219786,0.713975759363,-0.000312411944351,0.700127030402,0.236831229255,-0.606537112986,-0.29444245596,0.315895081238,0.947403795596,0.050818777146,-0.00733468674612
16.300297,0.965900949024,0.27301226085,-0.0428097685407,0.00787801662703,0.714513548174,-0.000342851045659,0.699577164281,0.23573458467,-0.606063602338,-0.294833904351,0.316080627989,0.9473224458,0.0510566381407,-0.00815107327519
16.350208,0.966393920495,0.273174233641,-0.0415083469374,0.00763499995245,0.713687892476,-0.000465777859605,0.700422074152,0.236558484634,-0.605327162005,-0.29459171656,0.316024293931,0.947303042202,0.0518175028076,-0.00778063515588
16.400206,0.966389264861,0.27328711769,-0.0418164223906,0.00749679231942,0.713968300607,-0.000393101961365,0.7001377788,0.235980765083,-0.605796644071,-0.294801043882,0.316255248316,0.947252519585,0.0513059527923,-0.00793607333846
16.450342,0.9665305488,0.27396437009,-0.0415211760623,0.00701871893021,0.713731395701,-1.76327103984e-05,0.700384345959,0.236384942978,-0.605782388834,-0.294788405604,0.31627266095,0.947246546665,0.051388481317,-0.00740322602016
